Date,Open,High,Low,Close,Adj Close,Volume
2018-11-14,389.500000,394.899994,381.200012,383.100006,375.745728,74146
2018-11-15,382.500000,388.950012,379.200012,384.549988,377.167847,41744
2018-11-16,384.000000,397.899994,381.299988,382.649994,375.304352,86224
2018-11-19,383.000000,384.200012,373.250000,381.950012,374.617798,41974
2018-11-20,381.700012,381.700012,367.000000,369.899994,362.799103,43344
2018-11-21,368.250000,377.049988,365.200012,369.299988,362.210602,36846
2018-11-22,372.750000,376.850006,366.299988,368.049988,360.984589,55225
2018-11-26,372.100006,375.000000,361.000000,363.899994,356.914276,28138
2018-11-27,361.000000,365.000000,356.000000,357.000000,350.146729,20851
2018-11-28,359.950012,374.000000,352.850006,357.899994,351.029449,53524
2018-11-29,361.500000,366.950012,354.100006,360.600006,353.677643,41253
2018-11-30,363.000000,363.549988,351.100006,356.250000,349.411133,37600
2018-12-03,355.200012,391.850006,355.200012,365.750000,358.728790,159770
2018-12-04,365.000000,365.000000,355.250000,360.549988,353.628601,38629
2018-12-05,361.000000,368.549988,357.000000,360.649994,353.726685,44100
2018-12-06,359.000000,359.000000,351.100006,353.250000,346.468750,31723
2018-12-07,367.000000,367.000000,353.700012,359.000000,352.108368,59564
2018-12-10,346.500000,355.000000,340.000000,342.049988,335.483734,36945
2018-12-11,332.049988,347.000000,332.049988,346.299988,339.652130,46256
2018-12-12,349.000000,379.000000,348.100006,372.350006,365.202087,109267
2018-12-13,372.000000,378.000000,361.049988,363.149994,356.178680,110470
2018-12-14,361.049988,365.000000,356.100006,358.299988,351.421783,29434
2018-12-17,360.399994,376.899994,358.100006,370.149994,363.044312,98868
2018-12-18,371.899994,379.149994,364.200012,371.899994,364.760712,93907
2018-12-19,372.799988,385.000000,372.799988,379.149994,371.871521,99935
2018-12-20,376.000000,384.450012,374.950012,378.149994,370.890717,55515
2018-12-21,376.399994,383.049988,372.399994,378.049988,370.792633,100763
2018-12-24,379.500000,384.000000,374.250000,378.200012,370.939789,35233
2018-12-26,376.600006,379.000000,372.950012,378.000000,370.743622,55512
2018-12-27,380.000000,384.000000,376.000000,379.899994,372.607117,68480
2018-12-28,378.299988,383.899994,378.299988,380.000000,372.705200,56674
2018-12-31,381.000000,382.850006,370.049988,373.799988,366.624207,118569
2019-01-01,373.750000,373.950012,365.600006,367.350006,360.298065,23638
2019-01-02,366.000000,369.899994,357.000000,360.399994,353.481476,31399
2019-01-03,361.500000,367.000000,356.000000,356.450012,349.607300,21562
2019-01-04,358.149994,360.799988,356.600006,358.100006,351.225616,37600
2019-01-07,362.549988,364.899994,355.299988,361.100006,354.168060,22965
2019-01-08,358.649994,362.000000,358.649994,360.149994,353.236267,15599
2019-01-09,360.000000,367.200012,354.200012,359.850006,352.942047,34807
2019-01-10,359.100006,362.899994,356.200012,359.799988,352.893005,14718
2019-01-11,363.000000,363.000000,359.000000,360.000000,353.089172,24158
2019-01-14,355.200012,360.899994,355.200012,359.899994,352.991089,12726
2019-01-15,360.000000,367.700012,359.600006,363.000000,356.031555,28064
2019-01-16,363.000000,375.049988,362.049988,363.850006,356.865234,52880
2019-01-17,367.000000,367.000000,357.000000,359.950012,353.040131,21376
2019-01-18,361.399994,362.850006,352.000000,353.950012,347.155304,16450
2019-01-21,355.000000,357.200012,343.600006,346.299988,339.652130,175261
2019-01-22,340.549988,346.000000,338.850006,342.250000,335.679901,24165
2019-01-23,343.950012,345.450012,334.049988,336.350006,329.893188,25438
2019-01-24,333.200012,338.399994,320.000000,321.000000,314.837830,49992
2019-01-25,324.850006,330.000000,312.049988,318.250000,312.140625,63851
2019-01-28,320.350006,322.000000,298.000000,308.799988,302.872009,95945
2019-01-29,305.000000,310.500000,298.000000,300.200012,294.437134,40161
2019-01-30,301.250000,305.000000,293.250000,297.750000,292.034149,38441
2019-01-31,298.000000,357.299988,297.750000,354.149994,347.351471,818432
2019-02-01,355.399994,356.000000,325.000000,331.700012,325.332428,495598
2019-02-04,328.950012,331.299988,316.000000,320.200012,314.053192,67095
2019-02-05,320.000000,324.450012,310.100006,311.799988,305.814423,38567
