Date,Open,High,Low,Close,Adj Close,Volume
2014-09-08,114.099998,114.550003,112.099998,113.550003,113.550003,4049
2014-09-09,112.400002,115.000000,111.500000,112.550003,112.550003,30258
2014-09-10,112.000000,114.500000,111.050003,113.099998,113.099998,8003
2014-09-11,112.000000,128.399994,112.000000,125.300003,125.300003,176366
2014-09-12,127.900002,128.399994,121.800003,123.000000,123.000000,19396
2014-09-15,121.000000,125.000000,117.050003,121.849998,121.849998,34733
2014-09-16,124.000000,129.399994,115.949997,121.500000,121.500000,45119
2014-09-17,122.000000,122.900002,116.300003,121.199997,121.199997,11417
2014-09-18,121.050003,127.000000,120.150002,124.650002,124.650002,38978
2014-09-19,124.000000,125.000000,118.650002,120.400002,120.400002,8312
2014-09-22,123.750000,129.000000,121.500000,125.400002,125.400002,25194
2014-09-23,126.000000,127.000000,117.900002,119.150002,119.150002,35142
2014-09-24,123.800003,127.000000,120.000000,121.800003,121.800003,48781
2014-09-25,122.050003,125.800003,120.000000,121.199997,121.199997,33798
2014-09-26,121.000000,136.699997,119.900002,133.850006,133.850006,105495
2014-09-29,135.000000,135.500000,132.750000,134.300003,134.300003,196533
2014-09-30,135.000000,135.000000,125.050003,128.899994,128.899994,27240
2014-10-01,127.000000,132.949997,123.099998,124.949997,124.949997,12299
2014-10-07,128.000000,128.000000,120.000000,120.300003,120.300003,3498
2014-10-08,129.000000,129.000000,119.949997,126.050003,126.050003,15417
2014-10-09,127.949997,134.399994,123.750000,124.449997,124.449997,19187
2014-10-10,123.550003,125.800003,121.800003,122.849998,122.849998,15239
2014-10-13,129.600006,129.600006,122.849998,123.150002,123.150002,10971
2014-10-14,125.050003,125.900002,121.099998,122.400002,122.400002,10236
2014-10-15,122.400002,122.400002,122.400002,122.400002,122.400002,0
2014-10-16,122.050003,123.050003,118.349998,118.949997,118.949997,10975
2014-10-17,120.199997,123.599998,114.000000,118.849998,118.849998,7890
2014-10-20,123.800003,123.900002,119.050003,120.250000,120.250000,3042
2014-10-21,123.400002,123.400002,116.000000,117.099998,117.099998,4092
2014-10-22,118.400002,121.000000,116.349998,119.550003,119.550003,4116
2014-10-27,120.099998,123.900002,120.099998,121.949997,121.949997,2519
2014-10-28,120.550003,121.000000,118.449997,120.349998,120.349998,16749
2014-10-29,119.400002,122.000000,118.900002,119.400002,119.400002,7115
2014-10-30,120.699997,121.000000,118.099998,119.250000,119.250000,13271
2014-10-31,124.400002,125.000000,121.150002,123.550003,123.550003,14504
2014-11-03,122.250000,128.000000,122.099998,124.949997,124.949997,20436
2014-11-05,124.550003,126.000000,120.599998,122.199997,122.199997,5755
2014-11-07,123.449997,125.000000,112.699997,121.750000,121.750000,17665
2014-11-10,120.599998,121.949997,117.199997,119.550003,119.550003,6909
2014-11-11,120.099998,127.900002,120.000000,122.349998,122.349998,9293
2014-11-12,121.650002,124.500000,121.400002,122.050003,122.050003,7382
2014-11-13,122.199997,122.250000,120.750000,120.750000,120.750000,2455
2014-11-14,121.650002,122.000000,120.099998,121.000000,121.000000,1469
2014-11-17,118.099998,122.449997,118.099998,120.699997,120.699997,4626
2014-11-18,119.000000,121.500000,119.000000,121.000000,121.000000,8040
2014-11-19,121.000000,123.000000,120.099998,121.000000,121.000000,4789
2014-11-20,120.000000,122.000000,118.150002,120.050003,120.050003,4328
2014-11-21,119.000000,123.500000,119.000000,120.849998,120.849998,15868
2014-11-24,119.050003,120.900002,116.000000,117.050003,117.050003,4747
2014-11-25,120.000000,120.000000,117.050003,117.050003,117.050003,2622
2014-11-26,116.099998,119.900002,116.000000,116.699997,116.699997,2132
2014-11-27,118.699997,120.849998,113.000000,117.000000,117.000000,3892
2014-11-28,118.000000,119.500000,116.000000,116.400002,116.400002,3470
2014-12-01,116.199997,119.800003,116.199997,117.650002,117.650002,2849
2014-12-02,118.500000,121.250000,114.250000,120.449997,120.449997,4155
2014-12-03,120.000000,121.500000,117.699997,121.000000,121.000000,10982
2014-12-04,122.000000,122.000000,118.650002,118.949997,118.949997,7841
2014-12-05,119.900002,120.150002,114.050003,115.699997,115.699997,8713
2014-12-08,114.050003,116.300003,112.599998,113.900002,113.900002,7165
2014-12-09,114.550003,114.599998,109.000000,111.449997,111.449997,4964
2014-12-10,111.449997,114.500000,110.000000,112.699997,112.699997,7794
2014-12-11,111.900002,111.900002,110.000000,110.150002,110.150002,1643
2014-12-12,110.000000,111.000000,108.250000,109.349998,109.349998,4246
2014-12-15,108.000000,110.000000,103.300003,105.250000,105.250000,4639
2014-12-16,104.050003,108.000000,104.050003,106.050003,106.050003,5771
2014-12-17,108.949997,109.300003,102.199997,108.150002,108.150002,4383
2014-12-18,108.050003,113.000000,107.199997,108.849998,108.849998,5836
