Date,Open,High,Low,Close,Adj Close,Volume
2011-09-08,59.799999,59.799999,56.250000,57.750000,50.929874,23993
2011-09-09,58.549999,58.700001,56.900002,57.200001,50.444836,8923
2011-09-12,56.799999,57.250000,55.599998,56.049999,49.430641,3951
2011-09-13,55.700001,57.299999,55.700001,56.450001,49.783405,591
2011-09-14,55.900002,57.400002,55.700001,57.099998,50.356640,721
2011-09-15,56.000000,58.000000,55.200001,57.150002,50.400742,1216
2011-09-16,57.299999,58.400002,57.000000,57.549999,50.753498,2984
2011-09-19,57.000000,58.450001,57.000000,57.549999,50.753498,3532
2011-09-20,57.750000,59.200001,57.750000,58.799999,51.855881,5926
2011-09-21,60.000000,66.900002,59.700001,63.000000,55.559875,60798
2011-09-22,70.000000,70.000000,59.200001,60.049999,52.958252,9818
2011-09-23,59.000000,62.000000,58.599998,60.150002,53.046448,6460
2011-09-26,60.150002,61.349998,53.549999,56.549999,49.871597,10349
2011-09-27,57.900002,59.799999,56.400002,57.049999,50.312550,5985
2011-09-28,56.599998,56.799999,55.150002,56.299999,49.651119,2539
2011-09-29,57.500000,58.450001,55.500000,57.849998,51.018070,2449
2011-09-30,58.000000,58.000000,56.000000,56.900002,50.180264,3120
2011-10-03,57.000000,57.000000,55.049999,55.250000,48.725124,1866
2011-10-04,55.500000,56.950001,55.299999,55.549999,48.989697,875
2011-10-05,57.700001,61.000000,55.049999,55.200001,48.681030,2913
2011-10-07,56.599998,57.700001,56.000000,56.200001,49.562935,1212
2011-10-10,56.099998,57.250000,55.250000,56.250000,49.607029,834
2011-10-11,60.500000,60.500000,56.299999,56.700001,50.003883,4361
2011-10-12,56.000000,57.900002,56.000000,56.200001,49.562935,1658
2011-10-13,55.599998,57.599998,55.599998,57.049999,50.312550,3387
2011-10-14,57.750000,57.950001,56.599998,56.950001,50.224358,2153
2011-10-17,56.650002,57.500000,56.200001,56.900002,50.180264,5543
2011-10-18,56.900002,56.900002,55.650002,56.000000,49.386551,1168
2011-10-19,57.000000,58.000000,56.400002,56.599998,49.915695,6517
2011-10-20,56.000000,56.950001,54.450001,55.450001,48.901505,1071
2011-10-21,55.000000,55.799999,54.150002,55.400002,48.857410,2258
2011-10-24,55.400002,60.000000,55.000000,58.299999,51.414928,14343
2011-10-25,57.099998,57.200001,55.299999,55.950001,49.342457,6903
2011-10-28,56.099998,58.900002,56.049999,58.250000,51.370834,6945
2011-10-31,57.000000,59.799999,56.599998,58.450001,51.547211,3971
2011-11-01,58.000000,59.000000,55.650002,57.700001,50.885784,4136
2011-11-02,58.849998,59.000000,56.500000,57.049999,50.312550,3993
2011-11-03,56.000000,57.500000,55.549999,56.400002,49.739315,4438
2011-11-04,56.400002,58.900002,55.500000,56.049999,49.430641,8517
2011-11-08,55.700001,56.549999,55.150002,55.549999,48.989697,6076
2011-11-09,56.099998,57.900002,55.500000,55.799999,49.210167,773
2011-11-11,56.450001,56.450001,54.099998,54.349998,47.931408,10272
2011-11-14,57.650002,58.849998,53.200001,53.299999,47.005417,3169
2011-11-15,54.000000,54.000000,52.299999,52.450001,46.255795,3345
2011-11-16,52.500000,52.500000,46.549999,49.799999,43.918755,16105
