Date,Open,High,Low,Close,Adj Close,Volume
2012-11-11,null,null,null,null,null,null
2012-11-12,33.000000,33.000000,32.000000,32.009998,29.651865,895
2012-11-15,33.000000,34.799999,33.000000,34.410000,31.875065,7325
2012-11-16,34.799999,35.000000,34.000000,34.189999,31.671267,5240
2012-11-19,34.200001,34.779999,33.040001,34.669998,32.115902,13570
2012-11-20,33.139999,33.610001,33.049999,33.209999,30.763466,1050
2012-11-21,33.000000,34.990002,31.799999,32.000000,29.642605,30275
2012-11-22,32.189999,33.299999,32.189999,32.990002,30.559673,7035
2012-11-23,33.000000,33.000000,31.900000,32.000000,29.642605,4455
2012-11-26,32.009998,33.099998,32.000000,32.889999,30.467039,3710
2012-11-27,32.049999,33.400002,32.020000,33.000000,30.568935,7180
2012-11-29,33.020000,33.400002,33.000000,33.040001,30.605988,2885
2012-11-30,33.340000,34.099998,33.000000,33.990002,31.486002,12835
2012-12-03,33.209999,33.939999,33.209999,33.349998,30.893148,11730
2012-12-04,33.980000,34.799999,33.450001,33.759998,31.272953,10905
2012-12-05,33.599998,33.700001,33.470001,33.619999,31.143265,8360
2012-12-06,34.000000,34.040001,33.400002,33.799999,31.310005,15515
2012-12-07,34.799999,35.759998,34.400002,35.500000,32.884766,41155
2012-12-10,34.820000,40.000000,34.820000,38.660000,35.811970,114995
2012-12-11,41.599998,45.580002,39.209999,41.900002,38.813290,229775
2012-12-12,42.799999,44.480000,40.599998,42.380001,39.257927,57365
2012-12-13,43.000000,43.000000,41.200001,42.169998,39.063393,30420
2012-12-14,42.590000,43.279999,41.220001,42.849998,39.693298,54545
2012-12-17,43.599998,48.200001,42.200001,47.990002,44.454643,235585
2012-12-18,49.000000,49.959999,47.230000,48.040001,44.500957,66295
2012-12-19,48.000000,48.700001,44.439999,47.279999,43.796951,29835
2012-12-20,49.200001,49.200001,45.650002,45.880001,42.500088,55410
2012-12-21,47.099998,47.099998,44.250000,44.389999,41.119850,22480
2012-12-24,45.380001,45.380001,43.799999,44.380001,41.110588,12285
2012-12-26,44.000000,44.200001,43.610001,43.790001,40.564053,172945
2012-12-27,44.799999,44.799999,43.990002,44.110001,40.860481,26210
2012-12-28,44.000000,44.009998,43.200001,43.330002,40.137939,13360
2012-12-31,43.799999,44.240002,43.410000,43.959999,40.721531,4975
2013-01-01,42.220001,46.599998,41.820000,45.000000,41.684910,17650
2013-01-02,50.400002,50.400002,44.650002,44.830002,41.527435,15175
2013-01-03,45.299999,45.900002,44.000000,44.580002,41.295856,4365
2013-01-04,44.990002,45.200001,44.599998,44.990002,41.675652,13905
2013-01-07,49.060001,49.060001,45.000000,45.400002,42.055447,12885
2013-01-08,45.400002,47.490002,44.580002,45.599998,42.240711,15250
2013-01-09,45.799999,46.930000,45.020000,45.230000,41.897968,10150
2013-01-10,45.240002,45.799999,44.619999,44.849998,41.545963,3610
2013-01-11,44.799999,45.599998,43.799999,45.000000,41.684910,311430
2013-01-14,45.980000,46.200001,44.820000,45.389999,42.046185,5930
2013-01-15,46.099998,46.099998,44.049999,45.119999,41.796070,14215
2013-01-16,45.590000,45.599998,43.000000,44.369999,41.101326,6165
2013-01-17,43.290001,45.189999,43.290001,44.560001,41.277332,3360
2013-01-18,44.980000,47.160000,44.000000,44.410000,41.138378,14175
2013-01-21,46.860001,46.860001,44.080002,44.590000,41.305115,9090
2013-01-22,44.799999,44.799999,44.000000,44.180000,40.925320,16655
2013-01-23,44.099998,44.180000,43.349998,43.450001,40.249104,11245
2013-01-24,43.599998,44.000000,43.200001,43.439999,40.239830,23095
2013-01-25,43.439999,43.799999,43.020000,43.360001,40.165730,10390
2013-01-28,44.380001,44.380001,43.130001,43.509998,40.304672,6745
2013-01-29,43.990002,44.700001,42.799999,44.240002,40.980904,17095
2013-01-30,44.900002,45.000000,43.369999,43.549999,40.341732,4220
2013-01-31,43.049999,43.599998,43.009998,43.290001,40.100891,8230
2013-02-01,43.599998,43.599998,43.099998,43.119999,39.943409,4640
2013-02-04,44.000000,46.599998,43.000000,45.779999,42.407448,29020
